frame,id,x1,y1,x2,y2
54,114,339.9096726383207,241.9463451333481,354.8450869132134,263.96341849661417
54,115,85.98903580157769,57.034838598036075,106.92408693394177,80.15108966496835
54,116,433.20342943888005,154.76732399670385,452.32994277730097,171.28987159137753
54,117,249.9783118444573,196.70265711764623,259.3021566315743,212.74379917445322
54,118,437.28305808165015,182.2566284756543,450.43769424472475,200.35438534034648
54,120,189.04451782614393,189.51459440672784,197.1203033296513,208.18589754588157
54,121,246.24331931438587,53.09874636564653,263.68467346240095,69.76944758033196
54,122,639.9370138303352,126.62217597084597,664.3923497908081,144.2460365625377
54,123,257.14797144435715,145.93649397435766,278.49257210113916,163.49305739167008
54,124,441.8221823898536,146.5900467480773,461.21438568677377,166.03986175449936
54,125,51.54516359299831,318.07209291781163,70.68515818913802,338.0121849457146
54,126,217.049195469102,156.3647666939872,238.59690890305325,182.75352617779254
54,127,560.0486260773465,161.48871161267206,577.011298784197,185.80564016551295
54,128,251.29165583301776,155.2233521528798,265.627039532241,175.03412843056225
54,129,600.9596751496789,354.0828597614298,626.5689692816983,374.68796617721006
54,131,278.63111672776654,180.94502309917226,290.79037383729343,204.02267614813002
54,135,215.0593661363304,174.71007346370516,233.32200659812344,197.51568291286156
54,136,535.5333072143916,104.15872418336436,555.3173718619958,125.02589532705578
54,137,261.8941068036512,196.27941077321037,275.79849958243494,217.2903504676847
54,138,259.02687773496393,55.303905009606225,277.6686954267363,75.61009426134768
54,139,199.69897389146354,50.16119154513716,220.03097916460445,65.85292675622078
54,140,622.806992480429,257.902512570013,644.6796844843287,275.1840877899589
54,141,190.66797271413733,168.989180322619,218.290397225711,193.45553418346987
54,142,362.9611909280002,318.2884494960239,382.6028612864971,339.12929757148186
54,143,616.4217100082238,212.37010437524634,633.5843772946034,233.74526538330332
54,144,671.7296971975129,182.5149419854146,694.3774405349992,200.63051525124482
54,146,563.1841365278646,246.69928555624318,585.9418733166714,268.2740845700679
54,148,166.33178233455587,189.12422637851046,188.38237537502968,208.16794981191214
54,149,591.8245782482089,284.55771432297905,613.1415308011738,304.95298795266115
54,150,162.69991217245885,164.03472977923235,186.15375783139172,192.2212826147436
54,151,462.49654512474586,383.8778367851275,480.1870430727627,403.8767453883896
54,152,676.1502209352373,243.96878176238383,699.5935603759427,263.2025469456435
54,155,473.86332231096645,356.9521461423133,493.4033895858302,375.6800068975583
54,156,227.75568888525322,213.1793516028615,254.83759046223247,225.52349394310164
54,157,602.5510757542376,193.79462219281382,621.0437351575745,217.14018611670758
54,160,650.7153584304069,190.92281061619587,664.4005263346893,212.595536086251
54,161,237.55372560091672,206.0462551307585,261.5067413114625,222.75112201916542
54,162,211.67969659078219,43.04416781445974,227.30677386390016,64.2199541372322
54,164,335.6307295527569,351.3782306657351,357.2232996001796,376.220552023037
55,1,322.6862723247363,337.3877760875939,336.859822454065,363.0674477534709
55,2,315.64132035952457,363.9622194427475,338.3710212035441,378.14243844389625
55,3,235.57102881730265,208.95248313121226,256.67052849230834,227.81514010699897
55,4,368.39177127884466,273.9567352422699,393.1386976580232,286.85709619917213
55,5,321.19106585001776,370.6920895398738,348.04281085837164,391.12021677676034
55,7,628.5861681577665,253.99595734925546,648.933498930961,268.0996021170402
55,9,525.1584750128793,310.71541041137573,551.4697427745214,329.61338544666165
55,10,633.8250964617996,328.4288460077995,651.5270709366869,350.6746258628001
55,11,297.1834178856949,324.74084452265765,311.1781514735835,341.074168287431
55,12,488.77638263930385,362.2426823924061,508.06409748793413,374.93313552462274
55,13,587.3309262714923,269.5056043773313,604.0431351254443,287.32003599020504
55,14,490.5825301353296,208.1234406778001,518.275245697053,226.71094777274175
55,15,578.0148980671661,231.2639197487247,596.0730532667797,250.0974800706045
55,17,427.8071164672475,338.7935636039751,443.03037315936047,355.54878258509484
55,19,328.6811790805057,278.8469734446413,343.6196693648245,292.2324015131942
55,21,386.9765613325046,220.49624450709692,407.64612335285284,246.54786176921283
55,22,453.59109457343936,202.97544808079755,475.17142720705493,220.7173711892227
55,23,219.7419238924844,152.51476354111685,236.16765145611336,173.89026424851164
55,25,506.5680597628143,202.6137396305821,524.6922221883174,217.05851832166582
55,26,675.7575970225662,293.1365650591099,688.5143437667591,314.0190796438948
55,28,225.2393884151404,165.55710490574012,252.35148307537816,191.27537326989116
55,29,399.1343876434677,190.30668959335756,415.8032812516313,210.13164826018303
55,30,300.323929515661,147.23149071545484,323.62402510853855,166.8147365832056
55,31,350.2949558369573,327.54375784093446,372.51491980460446,342.1487529728133
55,33,153.23935261064096,166.18574577522747,182.90623022157834,180.77631194126408
55,34,509.2840015511076,224.5000950285064,527.8086896558383,247.17161890533302
55,35,702.684438475831,291.6775073780764,723.7329559637155,312.25141642999034
55,36,483.19955822248664,373.1391742006808,499.4041786601504,384.6022505010715
55,37,256.29502401507784,145.1637556934752,276.8730689946925,158.1259489434217
55,40,588.8002187915748,323.7580341514971,606.7187611732579,345.09724824065387
55,41,448.653403274506,195.03743375288678,465.3641096426187,216.58271724143685
55,43,492.23356539348237,185.58923063837773,509.3481804948752,208.41853012564
55,45,644.165354762067,338.2877493653591,663.4764196274463,357.297290810831
55,47,248.47745340515058,197.65840766261687,269.40072329659796,220.82329352948398
55,48,290.2272187417888,216.3651501717245,310.4228842854823,236.64769071930172
55,49,303.01863481600503,213.9936867182071,321.9600936697539,238.83092204494557
55,50,321.73140159382734,357.4639410639908,339.1570662878639,375.09250318740817
55,52,632.5447648252261,212.11081226292924,649.428532399554,234.18514008033486
55,54,162.0055730967329,179.77617619707408,177.3989899492058,207.33281868703784
55,55,311.4543521650482,222.46483805770143,327.5216738680594,242.23020223231512
55,56,319.33802892075,250.37512250826597,337.6853209688775,269.60722493029135
55,57,352.37710275840624,155.43481624139457,373.8901163463619,177.6449864948389
55,58,642.4745743432985,224.76129065939173,663.1070867946058,234.92146971177974
55,59,593.6046583914451,230.17832146233,609.686980487119,248.84407901723628
55,60,616.9061316088764,252.8164282223069,628.3625242204479,268.2910421895733
55,61,642.7230324454454,265.9815795689985,665.347625210087,289.67481423429797
55,62,661.9248581776383,230.8913658031074,685.4483904301455,257.5327310963667
55,63,638.2882637185827,156.9397716591695,664.4957520214385,177.21468904799627
55,64,230.14767258190125,63.01471755573959,245.80428640624083,75.0396517301218
55,65,276.85544972722903,184.2304341178151,300.6724569168786,206.8329990198338
55,66,312.3170585628017,212.97521522694075,331.9410807634567,233.05414335268756
55,67,91.65093688650323,72.69424262360138,110.56237191355726,91.15486988055686
55,69,307.18848946764905,211.91062765340868,323.76522191802883,226.04683304704616
55,70,666.5754750857843,380.870596290868,681.9208202516635,409.29201409255677
55,73,267.60730476357605,171.66921792874243,288.71077866456716,190.6093511655258
55,75,609.7158871362969,276.80041898472507,626.0085600770462,299.10906647925367
55,76,193.4411294262286,105.16132701463924,217.8818827057593,122.60146453396409
55,79,196.8283473268341,179.0433889284727,211.7149729749569,198.96991531167416
55,81,648.1782185916551,378.648833267134,671.6115027127836,405.8734842514825
55,84,628.3370066350283,226.96805306007647,649.9975302606935,240.93780433093366
55,85,137.39636622753304,123.65334186247144,162.44825978417612,146.84353004643967
55,86,358.0329391823978,320.40028795984773,379.3998129994607,341.3494946546129
55,87,705.5648382201521,329.59338005780404,724.1807208427922,347.74966218547513
55,91,339.06370098452965,356.26046988684107,359.1834238983814,382.05872263525856
55,93,610.7484930765557,306.90272055368644,631.052221762226,332.1745397972051
55,95,116.87972854686046,35.32801346570915,135.68247653917925,58.78046808587214
55,96,329.24648773017685,216.45782406503258,352.4894910924057,234.4866293744888
55,98,427.6219988951907,343.1472120222086,449.8049086014902,358.7275159375737
55,99,577.6337600108714,319.83172865039865,594.0239088175138,340.13842792258265
55,100,529.2260538317229,305.0085830794846,548.9975678549298,323.5807836149247
55,101,456.01218762658925,176.15579139188597,472.34946627438825,196.60436992193377
55,102,266.7434878434152,127.59841577954595,286.40310821007944,147.91533981879354
55,103,284.24951875545287,305.8926978908661,301.82255543112234,328.6520886407278
55,104,696.5466508020951,191.35878928973298,713.4768815165456,210.11224761257577
55,105,350.9084183069777,248.47236917985475,371.40673253347745,273.46012973400735
55,106,311.90033301031406,238.3415444059942,334.92850947546145,261.1674892534664
55,107,548.9688419269673,247.06894331567665,568.3291434299044,267.3528370325449
55,108,237.25946438257506,168.36955240236492,262.5231260425031,190.7513238794965
55,109,292.74537282076784,234.8244911922505,318.3775732009302,256.38241954902503
55,110,687.2636101872929,275.99222634005747,701.2292745355597,299.94011424216865
55,112,399.11573030379026,187.89760065400654,417.6292159081733,202.2381904868904
55,113,305.965569809794,262.1247682871738,328.559965915687,285.92901353527895
55,114,337.149096194543,240.58086568665377,358.5841518389519,261.79809527453733
55,115,88.7149436732334,55.62399338117967,103.76738329718643,81.09547097774222
55,116,432.32458154110657,155.67402545337112,455.1250737652389,177.0543329198339
55,117,249.1404442006631,196.982215174244,266.8354539798362,214.59393242048878
55,118,438.18057307955746,189.80419010465533,453.6210201858393,200.1685858008201
55,120,177.8107990397649,191.4375515324329,200.03401730755797,210.04893159613795
55,122,645.100549781218,128.0573248472529,660.0145581299778,146.45929373917855
55,123,256.3252993120529,144.23445385703684,276.72767060380505,169.08950709420878
55,124,442.4045757669484,145.04065301690852,466.72675029353366,158.97645701389507
55,125,52.13843977223017,315.0006603104279,70.36775600291924,333.26574979994916
55,126,222.43660639148982,162.40158845400592,237.83108027253124,179.82844984536874
55,127,559.6869418747029,159.9498516017504,577.6506158427349,184.02542662419683
55,128,245.92315924513164,153.34331647551213,266.2214241479154,175.65169093993018
55,129,600.0368395079826,350.079442802811,621.7478515152501,369.06122371493086
55,130,524.3952484595607,230.70988331664643,545.2119491059746,253.80003011715675
55,131,276.36746736769607,182.10119783550692,296.2982959572012,203.97865715926142
55,132,427.177327318932,332.56657828510527,445.7888733490605,351.02488148092135
55,135,213.1137235581344,180.83464388560415,234.439940999558,194.69168945713034
55,137,262.52511125094884,199.65576612298943,284.9243777676762,215.54548171455073
55,138,259.72096348277006,49.14082290305781,285.4299116733075,75.45253556943372
55,139,199.1749430400164,44.04660210450906,217.1358685543358,69.58025818232485
55,140,631.3068425901829,258.9928042490279,646.6322067033514,276.0014544977301
55,141,197.5548354960004,173.30350059848826,220.96607465057633,199.32802363565378
55,142,365.8273158189314,311.7789288505214,383.15136812493574,335.8379012805698
55,143,615.9578228627734,216.07569421938365,638.9029763007685,232.04575157583423
55,144,670.7404374844097,186.5427897609814,692.090821478812,210.25147694557882
55,145,679.402915835262,222.37682040902752,705.6314470236334,243.4314228393522
55,146,566.5618919088066,248.54726821702104,581.3063554656356,268.0573311743671
55,148,165.98936032592604,190.1473481804626,187.88882565464988,209.5376903183683
55,149,593.7483781444573,287.9502290772184,611.1386676243625,303.16827014858944
55,150,166.71345675568864,171.84097439826417,185.17104865376862,195.06158933154362
55,151,462.2286642885598,389.2975826476072,480.22231295768955,404.87021901426897
55,152,676.8983863535633,245.698264769851,697.2025404170251,266.08054225999547
55,155,471.60750225071547,360.2256258492744,493.68093762724277,375.2059200435227
55,157,602.6878458401243,195.23685337153884,622.1111537578588,211.5641734604919
55,160,646.2298986349277,190.02295449237943,666.8289306013679,205.65272023496743
55,161,242.50526528311138,204.05053235402218,259.08461987532615,222.98643878900114
55,164,338.6821223782131,353.7595913212195,359.7072562917736,374.33671653377223
56,1,322.86078550429573,339.7131795141488,339.8140057242796,363.5522642393446
56,2,316.3181929645341,366.514870452728,332.36471442243396,385.19946675481486
56,3,238.85317572080478,208.09147215091338,259.58162616473635,227.47223547531001
56,4,375.79154510321246,268.5027611450602,389.86489924391736,286.3375131723664
56,5,325.2618093172774,368.9329028526819,343.8697439354757,389.0930943888861
56,9,531.6868048007575,302.9021043696976,552.3003202112719,327.99036818222885
56,10,629.8998825133227,323.95683225270255,653.963771312494,349.6751919477128
56,11,294.50797496340556,330.87390739249815,313.57869925529985,347.7307236079806
56,13,585.862967226917,263.6744956339684,605.7796082208058,287.6112026254113
56,14,491.9812705118481,201.74383880645436,513.509527042025,221.72983236872614
56,15,579.7917368077342,230.4357266008284,599.2636251819805,255.40548335430742
56,17,422.2359294869352,335.6586388554855,442.2324715197798,356.18444506942245
56,19,324.71730523289585,281.9719013283598,347.8050798418531,301.84900124617275
56,21,388.04065960163894,224.77161315092889,407.3447774015755,245.59257552160364
